행정동_코드,행정동,연도,분기,상권티어,분기_티어,FB카페_비중,FB식사_비중,주류유흥_비중,라이프스타일_비중,기타업종_비중,월요일_비중,화요일_비중,수요일_비중,목요일_비중,금요일_비중,토요일_비중,일요일_비중,주말_비중,시간대_00~06_비중,시간대_06~11_비중,시간대_11~14_비중,시간대_14~17_비중,시간대_17~21_비중,시간대_21~24_비중,야간_비중,여성_비중,연령대20_비중,연령대30_비중,연령대40_비중,2030소비_비중,금요효과,총_매출금액,평일_비중,트렌드시간대_비중,방문형_강도,FB카페_비중_변화,FB식사_비중_변화,주류유흥_비중_변화,라이프스타일_비중_변화,주말_비중_변화,야간_비중_변화,금요일_비중_변화,여성_비중_변화,연령대20_비중_변화,연령대30_비중_변화,2030소비_비중_변화,금요효과_변화,평일_비중_변화,트렌드시간대_비중_변화,방문형_강도_변화,트렌드시간대_비중_lag1,방문형_강도_lag1,2030소비_비중_lag1,주말_비중_lag1,금요효과_lag1,야간_비중_lag1,평일_비중_lag1,FB카페_비중_lag1,주류유흥_비중_lag1,트렌드시간대_비중_동편차,방문형_강도_동편차,2030소비_비중_동편차,주말_비중_동편차,금요효과_동편차,야간_비중_동편차,평일_비중_동편차,FB카페_비중_동편차,주류유흥_비중_동편차,트렌드시간대_비중_모멘텀,방문형_강도_모멘텀,2030소비_비중_모멘텀,주말_비중_모멘텀,금요효과_모멘텀,20대_이동비율,30대_이동비율,2030_이동비율,HE_비율,WE_비율,EE_비율,총_이동인구,20대_이동비율_변화,30대_이동비율_변화,2030_이동비율_변화,HE_비율_변화,WE_비율_변화,EE_비율_변화,2030_이동비율_lag1,20대_이동비율_lag1,30대_이동비율_lag1,2030_이동비율_동편차,20대_이동비율_동편차,30대_이동비율_동편차,2030_이동비율_모멘텀,20대_이동비율_모멘텀,30대_이동비율_모멘텀,분위변화_next,타겟,타겟_레이블
11650560,반포1동,2024,2,⑦ 일반,④ 하위권,0.031303951634015455,0.15388887992476033,0.017820865489352723,0.03699773463866788,0.7599885683132036,0.16453386209867257,0.1649584462015414,0.1237376447298949,0.16108717910356488,0.181305048386214,0.13859231492544985,0.06578550455466241,0.20437781948011224,0.018841533590664827,0.1256991807413464,0.2644989957131822,0.2762101181501607,0.24386628679531228,0.07088388500933358,0.3147501718046459,0.4586087960488901,0.09592540168738523,0.21445310116595803,0.27299433491819786,0.31037850285334323,1.1255088666594057,83143485028,0.6143171321336738,0.2614436146087228,0.4255841176049659,0.000931772199957534,0.0011613553193787207,-0.005747205008578123,-0.007632649683234363,0.01856645081831365,-0.006750679098478651,0.011345008631757636,-0.0034890669674668695,-0.016243382514473576,-0.017522248546989583,-0.033765631061463186,0.07633378537483626,-0.02991145945007123,0.020989948546337622,0.052341344459390704,0.24045366606238516,0.3732427731455752,0.3441441339148064,0.1858113686617986,1.0491750812845695,0.3215008509031245,0.644228591583745,0.03037217943405792,0.023568070497930846,0.0005828185704221944,0.006501715422247256,-0.03708996384994012,0.0019304772118826918,-0.0277383623112768,-0.02107601898199346,-0.00942282073841727,-0.002754496657737915,-0.002946568850171895,1.0,1.0,-2.0,1.0,1.0,10.296045034797967,14.540018976495233,24.8360640112932,42.9998708159771,9.664792725855717,47.33533645816719,573909.98,-0.06680268466501005,0.7256933875194314,0.6588907028544213,0.7314540195538584,0.2582492785045698,-0.9897032980584086,24.17717330843878,10.362847719462977,13.814325588975802,-1.5579082826295512,-1.6749513265897669,0.11704304396021215,1.0,-4.0,2.0,,,
11650560,반포1동,2024,3,⑦ 일반,④ 하위권,0.0335525656534418,0.15643821360070717,0.020175214291132584,0.03843128814718171,0.7514027183075367,0.1682058463102098,0.15881068481333474,0.1266553956227415,0.16279075970713003,0.18181876047607584,0.13935173696749917,0.062366816103008954,0.20171855307050812,0.021243622439399295,0.12666841653416985,0.27234503334700144,0.2668366266901429,0.23995382662347406,0.07295247436581245,0.3129063009892865,0.4975188848127212,0.12436403339415711,0.21775170500872806,0.2535414164427214,0.34211573840288517,1.116886245897361,79077183319,0.6164626864534161,0.2586107888615341,0.4195076109948407,0.005662858110569019,0.008171849543852694,-0.0013852205356822168,0.0001578584935352928,-0.0028562979235231545,0.005874082817476867,0.020811651331036546,0.03526773890387164,0.007730561210821454,-0.018165378050812336,-0.010434816839990868,0.18313781215619074,-0.017955353407513308,0.004601568005270729,0.019126151299992344,0.2540092208562634,0.40038145969484834,0.35255055524287604,0.20457485099403128,0.9337484337411702,0.30703221817180965,0.6344180398609294,0.02788970754287278,0.0215604348268148,0.0056632215639030314,0.018327008739493278,-0.02104070993887136,0.001879768560732853,0.15328073748939597,-0.0013347471726530835,-0.015296681498520148,0.0011105651012655454,0.002154951032472697,2.0,2.0,-2.0,-1.0,1.0,10.572014879810201,14.353724324152212,24.925739203962415,42.999898299973246,9.353933557824718,47.646168142202036,553687.17,0.719601227706228,0.5838612474901481,1.3034624751963761,-0.9305536509365169,0.260731542771099,0.6698221081654125,23.62227672876604,9.852413652103973,13.769863076662064,-0.4404003685083353,-0.7608445003387967,0.3204441318304614,1.0,1.0,3.0,,,
11650560,반포1동,2024,4,⑦ 일반,④ 하위권,0.032793218315052164,0.1687710865739902,0.018581014773464202,0.0348008999656517,0.7450537803718418,0.19781146754121542,0.1620549893244386,0.11736709976593489,0.14972619687601302,0.18202318310515517,0.14347442995577028,0.04754263343147265,0.19101706338724292,0.017844240887373693,0.11904490244429798,0.293449437274585,0.257471362212644,0.24244807570083865,0.06974198148026074,0.3121900571810994,0.45391174683195734,0.10482302492077548,0.21956392337768968,0.25292240073976613,0.32438694829846515,1.21570698316666,81380346307,0.6269597535076019,0.24784289132912704,0.3953090927169409,0.005351341136726442,0.004594461161427199,-0.003968355921715249,-0.005933689137281074,0.004414923742855598,0.0022818597487962444,-0.005145130836597678,-0.01197620386502024,-0.007420604835107786,0.009087404288201234,0.0016667994530934482,0.03329085111964303,0.0007302070937420524,0.0032357568946076998,0.004706100834369398,0.24460713443451934,0.3906029918825715,0.3227201488453717,0.18660213964438732,1.182416132047017,0.30990819743230313,0.6262295464138599,0.027441877178325722,0.02254937069517945,-0.0028094084495129124,-0.005248692978346625,-0.010647364256780367,-0.0021029760524489682,0.046959456893516105,-0.006269953175131793,0.0005991409403478531,0.0003352069173052988,-0.0030032023599211796,1.0,1.0,1.0,1.0,2.0,10.04382746693654,14.752169951696423,24.795997418632965,43.712802110084084,9.301490002919593,46.98570788699633,601727.6799999999,0.4864108205576354,1.0897022358856354,1.5761130564432726,-0.44119216360642355,0.14461516084796067,0.2965770027584824,23.219884362189692,9.557416646378904,13.662467715810788,0.05807078766216378,-0.8641029891935368,0.9221737768557006,1.0,1.0,1.0,,,
11650570,반포2동,2024,1,④ 잠재 후보,④ 하위권,0.011746769628852762,0.04037955872121964,0.0,0.050140346991723754,0.8977333246582039,0.16267077452897177,0.16553329716777354,0.16264239718755252,0.12181635589277869,0.14697073967073274,0.1724183624336848,0.06794807311850595,0.24036643555219075,0.008612048080448114,0.13010303391500447,0.21910030496580907,0.2989879218285519,0.28150871518349246,0.061687976026693986,0.3431966912101864,0.5868678357548219,0.01738490823170251,0.06287497316733276,0.46827890906418573,0.08025988139903527,1.2064943052482593,29941670273,0.6126628247770766,0.2908063071118999,0.474659625737391,0.007179999125854543,-0.005810198322136723,0.0,-0.014262676469850459,0.006947257413443375,-0.018313736833886207,-0.020930665062362602,0.03383575956858853,-0.008096152848675705,0.00404495083009624,-0.004051202018579461,-0.059983821500331436,0.013983407648919255,-0.00331097972110983,-0.016617138451161417,0.29411728683300975,0.49127676418855243,0.08431108341761473,0.23341917813874738,1.2664781267485907,0.36151042804407263,0.5986794171281573,0.004566770502998219,0.0,0.003832451063544018,0.00032221836098972334,-0.044046999092880984,0.007396603562451226,0.035998421530385905,0.009722852349761169,0.007391358007717619,0.00047574413282837867,0.0,-1.0,-1.0,-4.0,2.0,-1.0,5.494009973757677,7.903572298376414,13.397582272134091,51.76433063798711,6.959398487435196,41.2762708745777,464512.99,-0.7939416037711409,-0.240567820149014,-1.0345094239201558,-3.0464249007528466,-0.5148545136177267,3.561279414370574,14.432091696054247,6.287951577528818,8.144140118525428,-1.871435619830617,-0.9694473535082935,-0.9019882663223235,-1.0,-1.0,-1.0,,,
11650570,반포2동,2024,2,④ 잠재 후보,③ 중위권,0.01326109365564479,0.04591200819259244,0.0,0.09357075567719265,0.8472561424745702,0.16320158906336835,0.14450975086046985,0.15370954487667843,0.1078364415796889,0.15944976215114615,0.19730577331787572,0.0739871381507726,0.2712929114686483,0.007441079578614815,0.12610904128143072,0.19323860421976388,0.3045533808501989,0.30751374686389743,0.06114414720609426,0.3686578940699917,0.5566026014442066,0.03837246312939113,0.07671427137896936,0.4411122184567911,0.11508673450836049,1.478625961830501,29767821814,0.5692573263802055,0.33007532499325093,0.579835005536309,0.008682171328717875,-0.004035921044514175,0.0,-0.0277172397197627,-0.01448177707659315,-0.031117005865313407,0.0073558701280955485,0.017146928548070428,-0.0062987914040010876,0.0056880327023065,-0.0006107587016945942,0.21087496398266703,0.0071259069484975734,-0.016502684016276692,-0.03670766941308978,0.3465780090095276,0.6165426749493987,0.11569749321005508,0.28577468854524146,1.267750997847834,0.39977489993530513,0.562131419431708,0.004578922326926916,0.0,0.010047704081362296,0.02815222484890223,-0.03479904935600153,0.010067108486230603,0.311697113996519,-0.0043862676824791835,-0.011703673069208498,0.00033905672294090757,0.0,-1.0,-1.0,-4.0,-1.0,1.0,10.381346512990902,10.749072722688094,21.130419235678996,45.83686725293618,7.252185853665449,46.91094689339836,659713.65,-5.025815173926443,0.18530743248597759,-4.840507741440465,-1.1496306484718346,0.20949276441020181,0.9401378840616204,25.97092697711946,15.407161686917345,10.563765290202117,-3.2791621156081625,-2.8652008787148624,-0.4139612368933001,-1.0,-1.0,1.0,,,
11650570,반포2동,2024,3,④ 잠재 후보,③ 중위권,0.011703233316820062,0.035111296454107876,0.0,0.06022583887094802,0.8929596313581241,0.1585978754034537,0.1423966640352263,0.16497816714918748,0.10444746037070621,0.1804134046844135,0.16670645796583253,0.0824599703911803,0.24916642835701283,0.008783423523001686,0.13304407573077892,0.22100794013905548,0.28695613810897064,0.28336408340488517,0.06684433909330811,0.3502084224981933,0.5594025401703155,0.0242646945526659,0.06454665519040341,0.45389624484494645,0.08881134974306931,1.7273125075907831,30673904235,0.5704201669585737,0.31234872220906945,0.5475765765338966,0.007355472984654961,-0.008799463299279137,0.0,-0.03615501085963558,-0.04471267374596663,-0.0279123143827551,0.025277537653486226,0.017478605377711176,-0.008477872569574652,-0.004628777714899224,-0.013106650284473872,0.3394653886124459,0.019435136092480376,-0.04019046825230904,-0.0922578485633192,0.3525391904613785,0.6398344250972158,0.10191800002754318,0.29387910210297946,1.3878471189783372,0.3781207368809484,0.5509850308660933,0.004347760332165101,0.0,-0.0006684734455422725,0.009175844695355928,-0.04935480189958544,-0.0015783787803266558,0.49130824533757567,-0.02552662689140467,-0.013027620375106963,0.0021782049689058683,0.0,-1.0,-1.0,-4.0,-1.0,3.0,8.614696034373253,9.782874233880518,18.397570268253773,48.33589198817671,7.426569745449091,44.237538266374216,583965.7,-1.4951236152767589,-0.03789079460461764,-1.5330144098813747,0.6364295851569324,0.019691364275773005,-0.6561209494326974,19.930584678135148,10.109819649650012,9.820765028485136,-3.9639605271791964,-3.1658975852020372,-0.7980629419771628,-2.0,-2.0,-3.0,,,
11650570,반포2동,2024,4,④ 잠재 후보,④ 하위권,0.011361808563716474,0.03197448510082099,0.0,0.04837424749751998,0.9082894588379425,0.1574085836592558,0.1432677848170612,0.14303908142503666,0.11067676113114398,0.16493991924036483,0.19132179941294222,0.08934607031419531,0.28066786972713753,0.007549984950324227,0.12589863844986013,0.20841181753081983,0.29952265150672525,0.30663832929640017,0.051978578265870386,0.35861690756227055,0.5789674387044562,0.016857445560937337,0.059907383134189085,0.4928674151309706,0.07676482869512642,1.4902850205828024,31699088220,0.5543922110324977,0.3398181134986878,0.6129561468149273,0.005756328661848757,-0.010734520596039597,0.0,-0.017707926495825102,0.010550157529062965,0.0028896851187660277,-0.003790836448003293,0.016211156033682173,-0.009517209212360048,0.0004520882349436789,-0.009065120977416366,0.0581950251938268,-0.006759321081059588,0.009678278238796523,0.024630505046773665,0.33013983525989127,0.5883256417681536,0.08582994967254279,0.27011771219807457,1.4320899953889756,0.3557272224435045,0.5611515321135573,0.005605479901867717,0.0,0.021802559541796773,0.06589671586338419,-0.045868953935137374,0.017468632923215766,0.35208562756904915,0.0028236321625006444,-0.028277843300168026,0.00215072782728235,0.0,1.0,4.0,-4.0,1.0,2.0,6.842925776784088,9.411019016029108,16.253944792813197,49.115615124410766,7.558405408558431,43.32597946703082,597109.94,-0.052412220456899306,0.4380054643280076,0.38559324387111005,-0.6428351620620845,0.3381080080813872,0.30472715398072125,15.868351548942087,6.895337997240987,8.9730135517011,-0.48904307325059193,-0.6597482273404491,0.17070515408985543,1.0,-3.0,1.0,,,
11650580,반포3동,2024,1,⑤ 성숙·정체,② 중상위,0.01243829581489163,0.08175043885911555,0.01627659182282027,0.3310046091926961,0.5585300643104765,0.13067534459257424,0.14156910818556642,0.1597135337901712,0.1440900416038189,0.15994433831400603,0.16114182970283095,0.10286580381103222,0.2640076335138632,0.005856010464978196,0.10099598299400583,0.2344716285684833,0.2904204618143917,0.3043371750608724,0.06391874109726862,0.368255916158141,0.5752596979253891,0.0435181691789331,0.09552893966868661,0.3206753699596381,0.13904710884761973,1.110030481868963,98526184072,0.5760480281721307,0.32290808235399515,0.5605575690947525,-0.0006182309454808889,-0.0020599158080221863,0.00016311898962986793,-0.018241209554620663,0.013552009010001587,-0.00301514187191837,-0.006457259799183546,-0.009920010423920211,-0.0066232216226775956,-0.00927385448988892,-0.015897076112566494,-0.02561999226330225,-0.0070947492108180965,0.010672360460756924,0.02512142205971246,0.3122357218932382,0.53543614703504,0.15494418496018622,0.2504556245038616,1.1356504741322653,0.3712710580300594,0.5831427773829488,0.013056526760372519,0.016113472833190402,0.013295828820721334,0.035450470208241325,-0.03161363873765241,0.008251295264592617,0.045425336334284694,0.019841925206557087,-0.013839448857176695,0.002372624160655465,0.006985706067731114,2.0,2.0,-2.0,2.0,-1.0,6.436950560757677,8.372315752462784,14.809266313220462,46.16784805950197,7.58277425730711,46.249377683190914,745299.65,-0.4362373694172863,-0.35900404035459665,-0.795241409771883,-0.2122895653028607,-0.45154612854176346,0.6638356938446108,15.604507722992345,6.873187930174963,8.73131979281738,-1.7355209943641725,-1.2782688431065674,-0.457252151257606,-1.0,-1.0,-1.0,,,
11650580,반포3동,2024,2,⑤ 성숙·정체,② 중상위,0.013352154138261244,0.09142226452486851,0.017214227845234527,0.3190014444634,0.5590099090282358,0.13230553800443615,0.137712130279688,0.16922517965371034,0.1299050146456787,0.15825479743858112,0.16502025024815786,0.1075770897297478,0.2725973399779057,0.005620976108084791,0.11474641338245037,0.2317030999900175,0.2716761162966464,0.3068490222749445,0.06940437194785645,0.3762533942228009,0.5689225274617877,0.04706565798622528,0.09939291990424118,0.30413648920063036,0.14645857789046646,1.218234706875848,102697683445,0.5691478625835132,0.33214124466621364,0.5835763718035175,-0.001231345031600075,0.004309104356410173,0.0002730499001429437,-0.014154061117771344,0.008755828258605436,-0.009944612378856799,0.003917389644713554,-0.011223712023933352,-0.003873089482751252,-0.014878593329780518,-0.018751682812531756,0.19608684316932345,-0.01267321790331899,0.008694933712854569,0.027655794496969865,0.3234463109533591,0.5559205773065476,0.1652102607029982,0.26384151171930026,1.0221478637065244,0.3861980066016577,0.5818210804868322,0.01458349916986132,0.016941177945091583,-0.0007534845246880972,-0.0005642866862387574,-0.03681114742957187,-0.004361278827442083,0.13293661763850295,0.010035498456772873,-0.0011870775653675114,0.0017366531700743985,0.005484804684545753,1.0,1.0,-2.0,1.0,1.0,8.658125401764766,9.717014213771346,18.375139615536114,44.779417628542426,8.072771149534152,47.147811221923426,911494.19,-1.036327749012619,0.20114182705150085,-0.8351859219611164,0.16345522537950075,-0.0559907033396545,-0.10746452203985513,19.21032553749723,9.694453150777385,9.515872386719845,-2.4496800833493637,-1.9348097138983267,-0.5148703694510388,-4.0,-2.0,1.0,,,
11650580,반포3동,2024,3,⑤ 성숙·정체,③ 중위권,0.012611091845499484,0.07844150724500909,0.017318296771271863,0.3202052497076781,0.5714238544305414,0.1447141501257783,0.12815454701992351,0.15871113188802252,0.13308787259628554,0.15347540056288866,0.17118644221886142,0.11067045558824007,0.2818568978071015,0.004950714091170388,0.12759247868185103,0.2379035850400108,0.26622028434552925,0.3011094661843071,0.06222347165713143,0.36333293784143855,0.5784596412877563,0.045495990974172625,0.1010204553724896,0.3103472946791615,0.14651644634666222,1.1531884729155415,100974753701,0.5646677016300098,0.33761956598000736,0.5979084070248941,-0.002367212326672566,-0.005061250578975787,0.0008358828253442543,-0.013909419321544214,0.010805451691625723,-0.008708316798631377,0.010957923227162047,0.004134694946908213,-0.00218881777958254,-0.00333616269606013,-0.005524980475642677,0.14355941898991476,-0.02176337491878788,0.013545738788410144,0.045287919893137185,0.3240738271915972,0.5526204871317569,0.1520414268223049,0.27105144611547577,1.0096290539256267,0.37204125464006993,0.5864310765487977,0.01497830417217205,0.01648241394592761,0.015722657999683975,0.04249999638383328,-0.030803287537347512,0.013826699026554479,0.09718375591813166,0.009648201776793097,-0.01498601303469449,0.0005205932190729835,0.0073095476580206965,2.0,1.0,-2.0,2.0,1.0,6.118742659256203,8.913632139110298,15.0323747983665,47.32604827178555,8.148130749644936,44.52582097856951,749745.21,-2.1196764126818017,-0.3602567759423234,-2.479933188624127,1.0972381882708362,-0.12274893424788758,-0.9744892540229557,17.512307986990628,8.238419071938004,9.273888915052622,-2.9937305440236877,-2.520306572287133,-0.47342397173655293,-2.0,-2.0,-1.0,,,
11650580,반포3동,2024,4,⑤ 성숙·정체,③ 중위권,0.012295761440516206,0.08338219840713361,0.01668499953791628,0.3186042789435669,0.5690327616708669,0.13804201063696395,0.15582797884267116,0.14625457572552608,0.13380992009518286,0.15352983442491133,0.1666073527523406,0.10592832752240398,0.27253568027474456,0.004424957668391251,0.12873112811825413,0.24596617079204136,0.27387113156859133,0.28472681330680216,0.06227979854591976,0.3470066118527219,0.5744262693844354,0.041763186668897403,0.10390750239462804,0.3226368207393553,0.14567068906352545,1.1473725887864004,101494108115,0.5739344853003441,0.32581154793684247,0.567680730608726,-0.0010695121329669845,-0.0030910643978907387,-0.0001306695107523917,-0.007006767421974924,0.0028335042108995623,-0.015665460928349972,-0.006130605132538741,0.01022745645237777,-0.006393044828432497,-0.005067748699495195,-0.01146079352792767,-0.013496923592875243,0.003297100921639151,-0.0017950106824399792,-0.006425641647224034,0.32760655861928245,0.5741063722559501,0.15713148259145313,0.269702176063845,1.1608695123792756,0.3626720727810719,0.5706373843787049,0.01336527357348319,0.01681566904866867,0.0030005204896972892,0.005020610349706689,-0.03352705987371146,0.004343457096914749,0.006773311935326376,0.0013252398840060686,-0.0002960661033770684,0.001462459532372666,0.005664897775326083,-2.0,-2.0,-2.0,1.0,-3.0,5.387597086597169,8.601345560438704,13.988942647035874,46.79327459201818,7.7800393816852695,45.42668602629655,742624.39,-1.8856566298895885,-0.24135085851103,-2.1270074884006185,1.330215745774673,-0.15394893129630294,-1.1762668144783746,16.115950135436492,7.2732537164867574,8.842696418949734,-2.542565060458511,-2.167098789211238,-0.37546627124727117,-1.0,-1.0,-1.0,,,
11650581,반포4동,2024,1,⑦ 일반,④ 하위권,0.054949964702819445,0.18920002220871412,0.02043195444131366,0.037393974856961575,0.6980240837901912,0.15992237462293327,0.15885364823850556,0.17207264515121037,0.16404158405257446,0.1587941892635081,0.12354057236650709,0.06277498630476115,0.18631555867126826,0.015436320916150506,0.11080150654381149,0.23676126480759024,0.2753156806428029,0.2886570323477871,0.07302819474185775,0.36168522708964485,0.5116473420025199,0.030243936405035997,0.11780908514452428,0.4466619369349173,0.14805302154956027,0.9680118012797012,111008876293,0.6548902520652237,0.2437490710755562,0.3721983497339949,-0.003958772504183042,-0.026747300323627793,-0.0006092533774129313,-0.00426831147427837,-0.0024806515212363323,-0.022379000973779595,-0.011182955807192196,0.016580626085902606,-0.00656478100253538,-0.008982020737404131,-0.015546801739939525,-0.05766072911359421,0.013663607328428529,-0.010329280126951557,-0.024039631466551636,0.25407835120250777,0.39623798120054654,0.1635998232894998,0.1887962101925046,1.0256725303932954,0.38406422806342444,0.6412266447367951,0.05890873720700249,0.021041207818726593,-0.026990746233290397,-0.05942921747039298,-0.04491038693450641,-0.022777009566628786,-0.07140499810566014,-0.0155303615739395,0.027255836055810834,-0.005023747764133814,0.0026282089774297135,-4.0,-4.0,-4.0,-3.0,-1.0,9.733409296926464,13.815489269964615,23.54889856689108,48.34923270965542,7.210886900123239,44.43988039022135,2192787.27,-1.139268227389186,-0.47334487677240666,-1.6126131041615928,0.14576841975900834,-0.541750282304764,0.39598186254576717,25.161511671052672,10.87267752431565,14.288834146737022,-4.613028601617252,-2.6145151301861524,-1.9985134714310995,-4.0,-4.0,-3.0,,,
11650581,반포4동,2024,2,⑦ 일반,④ 하위권,0.06299573779384468,0.20307150898115386,0.0226649006790101,0.04380104159224726,0.667466810953744,0.1663419365983776,0.16823098411436135,0.14372427107718136,0.14634745287047274,0.17658492873646855,0.12926638508957955,0.06950404151355884,0.19877042660313837,0.014500914119315714,0.1133613575013185,0.23314761369968656,0.26939604763508385,0.2894337984268771,0.08016026861771826,0.36959406704459535,0.5136859292445134,0.028906274576164917,0.12414804301552086,0.4301323872643284,0.15305431759168578,1.2066142954517833,112977668478,0.624644644660393,0.26403516859362985,0.42269660174094753,0.0041838895242161875,-0.0020915792032016878,0.004894584902489309,-0.0005383467435472883,-0.0023987028988910752,0.0009632521916547732,0.008058314629512647,0.004531828539447114,-0.008009567743332405,-0.012078196777581138,-0.020087764520913542,0.16997005914545738,-0.005659611730621572,0.0007419360089461757,0.004972574154264886,0.2632932325846837,0.41772402758668264,0.17314208211259932,0.20116912950202945,1.036644236306326,0.3686308148529406,0.6303042563910146,0.05881184826962849,0.01777031577652079,-0.011161313957860963,-0.01982798435712735,-0.049136926819722454,-0.012104501788890304,0.14743975933084674,-0.015467218540404282,0.002577378956085341,0.001470996155822836,0.0030082693451856934,1.0,1.0,-4.0,-2.0,1.0,10.215203027954999,13.349360158368908,23.56456318632391,47.19800676121972,7.787902018475314,45.01409122030497,2388125.32,-0.6543206805737434,-0.4220018609942908,-1.0763225415680324,-0.504800854122287,0.04468348580703996,0.4601173683152595,24.64088572789194,10.869523708528742,13.771362019363199,-4.3550085773344875,-2.321627126265751,-2.03338145106874,-4.0,-4.0,-4.0,,,
11650581,반포4동,2024,3,⑦ 일반,④ 하위권,0.06350453435608229,0.1978550616192793,0.022033663747285846,0.035858918439053956,0.6807478218382986,0.18431561287499806,0.16163350679631105,0.1542374517056041,0.1510880276208525,0.15752545339686974,0.12226198588745378,0.0689379617179108,0.19119994760536457,0.014981871400829735,0.12956207132871625,0.23137338566698648,0.2532877024665054,0.29741322251416286,0.07338174662279934,0.37079496913696214,0.5143171005509204,0.029036137261795977,0.11487316381103438,0.4476912198062971,0.14390930107283037,1.0426071203482226,107593870143,0.6512745989977657,0.24960959323594287,0.38326320974296,0.004862678209048912,-0.0017867298762251627,0.0012666495341645302,-0.009454703483986263,-0.015294451198174602,0.012515305588079728,0.004683130039582428,0.007198048610147945,-0.007070915625988904,-0.018729037021848888,-0.0257999526478378,-0.01629855524836632,0.010611321158592202,-0.011645101756074722,-0.02452463143497724,0.2612546949920176,0.40778784117793726,0.16970925372066817,0.20649439880353918,1.0589056755965889,0.3582796635488824,0.6406632778391735,0.05864185614703338,0.020767014213121316,-0.017950588561517627,-0.04248550529767098,-0.05763144078344934,-0.014440709617061898,-0.02392964477347803,-0.0023794423665868814,0.022597036910239066,0.0005880685566763411,0.0034767032080894426,-4.0,-4.0,-3.0,-1.0,-2.0,10.037313859353057,13.35918865825759,23.39650251761065,48.07668518740793,7.643826997557887,44.27948781503418,2378689.89,-0.09284693541262001,-0.3467878060425438,-0.439634741455162,-0.470743082910964,-0.10659179147884323,0.5773348743898055,23.83613725906581,10.130160794765677,13.705976464300134,-3.6454206807384573,-2.072685578074898,-1.572735102663561,-4.0,-2.0,-4.0,,,
11650581,반포4동,2024,4,⑦ 일반,③ 중위권,0.0634477693757744,0.21378125965248607,0.02369798911103237,0.03918695964988953,0.6598860222108176,0.15974201787820927,0.1793943651026801,0.14537177915789573,0.1480345814122968,0.16933862543296319,0.1277683946579456,0.07035023635800934,0.19811863101595495,0.01389893556293993,0.1161042365722477,0.23280644557347518,0.2636348251372786,0.297993001407407,0.0755625557466516,0.3735555571540586,0.5101143572333025,0.029956857200588088,0.1294481552243874,0.43404542778863575,0.1594050124249755,1.1439126170210976,112459800387,0.6325427435510819,0.261376015587268,0.41321478785751053,0.003907308991733326,0.001117797660786013,-5.6561558925808525e-05,-0.0033563640457780278,-0.005172880054427315,-0.002632773584222481,-0.0014183635008762907,0.01767302754469513,-0.0057360404736765645,-0.0009049369836801324,-0.006640977457356673,0.03159688596677479,0.006591243555303605,-0.006152282112030505,-0.014179822908823303,0.2675282976992985,0.42739461076633384,0.16604598988233218,0.20329151107038226,1.1123157310543228,0.37618833073828106,0.6259514999957783,0.05954046038404107,0.02375455066995818,-0.0135774676588305,-0.028576605510831188,-0.041665567260753766,-0.011907538227428488,0.07977112967644784,-0.014170669823480309,0.009885529067906629,0.001445594099639333,0.004137550531727079,-2.0,-2.0,-4.0,-2.0,2.0,10.247775537923049,13.96333613055769,24.21111166848074,46.15888482593942,7.314134520958253,46.526980653102335,2564625.65,-0.11674722247202673,0.12999367967492859,0.013246457202903628,-1.8192317732716319,-0.15772216826010244,1.9769539415317396,24.197865211277836,10.364522760395076,13.833342450882762,-2.8787063113776696,-1.5633642567751878,-1.3153420546024819,1.0,-4.0,1.0,,,
11650590,방배본동,2024,1,⑦ 일반,③ 중위권,0.09058196074040223,0.19629647859200952,0.031142325448504638,0.03554524359319012,0.6464339916258934,0.13903036370771968,0.1399530893390188,0.1469888648105541,0.16665803207941898,0.15655312207628622,0.14337650455509157,0.10744002343191068,0.25081652798700227,0.01779036921848633,0.07792008582599183,0.27740733925097044,0.2563813937052746,0.30196285324757266,0.0685379587517042,0.3705008119992768,0.4810651267654995,0.047166355534824136,0.13605305632096845,0.2940008875543723,0.1832194118557926,0.9393673987562904,52128529184,0.5926303499367115,0.3088195868372882,0.521099850640906,-0.006332355707085846,-0.007674967039425745,-0.0016646395933169224,-0.011862216058236993,0.04101070674410001,0.010657833632236435,-0.004202694750971014,0.008594713370435103,-0.003663902933282441,-0.008329212895688748,-0.011993115828971196,-0.0542008054396641,-0.036808011993129,0.0411669136774393,0.09587525463879187,0.2676526731598489,0.42522459600211415,0.1952125276847638,0.20980582124290226,0.9935682041959545,0.3598429783670404,0.6294383619298405,0.09691431644748807,0.03280696504182156,0.01996154666074651,0.04395084035829433,-0.029368139661168746,0.018471622549800504,-0.10913824850524179,0.019669420494670076,-0.013598540946345605,-0.006251429049279722,0.008810828016545067,1.0,1.0,-3.0,1.0,-4.0,3.802526889709681,7.738218847973517,11.540745737683197,51.68969707059146,7.933996219792458,40.37630670961609,255652.63,-0.5677317646131654,-0.9823971240117064,-1.5501288886248723,1.6067814026040779,-0.6558541773278757,-0.950927225276196,13.09087462630807,4.370258654322846,8.720615971985223,-3.118811556502015,-1.5818882143070376,-1.536923342194978,-4.0,-4.0,-1.0,,,
